UserID,MovieID,Rating,Timestamp
4318,3764,2,965338679
4318,1378,4,965338679
4318,2409,4,965338679
4318,1544,3,965338710
4318,2410,4,965338710
4318,2002,4,965338710
4318,2253,3,965338710
4318,2393,2,965338710
4318,466,4,965338772
4318,42,4,965338772
4318,1371,4,965338796
4318,1373,2,965338796
4318,1170,3,965338840
4318,694,4,965338840
4318,2722,4,965338840
4318,485,2,965338840
4318,849,4,965338858
4318,2411,4,965338858
4318,420,3,965338885
4318,1562,2,965338885
4318,288,5,965338885
4318,2404,4,965338903
4318,3766,4,965338903
4318,2421,4,965338930
4318,2720,2,965338930
4318,1882,1,965338930
4318,3431,4,965338951
4318,3705,4,965338968
4318,3768,3,965338998
4318,3440,1,965338998
4318,173,3,965338998
4318,1205,2,965339029
4318,3432,4,965339029
4318,2412,3,965339029
4318,1499,3,965339029
4318,3767,4,965339065
4318,1556,3,965339065
4318,2871,5,965339122
4318,1262,4,965339122
4318,1210,4,965339150
4318,919,4,965339150
4318,1259,5,965339150
4318,1073,4,965339174
4318,480,4,965339199
4318,1580,4,965339200
4318,2470,4,965339200
4318,577,4,965339200
4318,2987,5,965339221
4318,380,4,965339221
4318,2430,4,965339221
4318,2968,2,965339255
4318,590,5,965339255
4318,3755,4,965339255
4318,3461,5,965339255
4318,3168,5,965339275
4318,3070,2,965339307
4318,362,2,965339307
4318,1806,4,965339329
4318,2005,2,965339330
4318,208,4,965339348
4318,2161,3,965339348
4318,3412,5,965339348
4318,3489,3,965339396
4318,2054,3,965339396
4318,2,3,965339396
4318,2471,3,965339412
4318,1030,3,965339427
4318,60,3,965339448
4318,2822,4,965339448
4318,2422,3,965339464
4318,2450,4,965339484
4318,1011,3,965339484
4318,673,3,965339506
4318,455,4,965339506
4318,2429,4,965339506
4318,160,3,965339506
4318,421,4,965339539
4318,2804,4,965339588
4318,1753,4,965339606
4318,934,3,965339633
4318,1,5,965339633
4318,2795,4,965339682
4318,1136,5,965339682
4318,1294,5,965339682
4318,2997,4,965339682
4318,1394,4,965339682
4318,1278,4,965339721
4318,1968,5,965339721
4318,1080,5,965339721
4318,1270,4,965339721
4318,2078,5,965339741
4318,2858,5,965339765
4318,1265,4,965339765
4318,1663,4,965339784
4318,2918,4,965339784
4318,2716,3,965339784
4318,3552,4,965339811
4318,1517,4,965339811
4318,933,4,965339838
4318,235,4,965339838
4318,3362,5,965339838
4318,1307,5,965339838
4318,3396,4,965339859
4318,357,4,965339859
4318,1079,4,965339887
4318,3361,3,965339887
4318,2080,4,965339911
4318,34,4,965339911
4318,2355,5,965339911
4318,3448,4,965339928
4318,2015,3,965339928
4318,1380,3,965339950
4318,3039,4,965339969
4318,1288,4,965339993
4318,1257,4,965339993
4318,2395,5,965339993
4318,2306,3,965340037
4318,2144,4,965340037
4318,69,5,965340061
4318,2683,3,965340093
4318,2423,4,965340093
4318,3263,4,965340112
4318,1732,4,965340137
4318,2706,5,965340137
4318,3608,2,965340137
4318,3087,4,965340153
4318,440,4,965340171
4318,2502,5,965340171
4318,3255,4,965340197
4318,1020,3,965340197
4318,2407,4,965340197
4318,514,4,965340229
4318,3040,3,965340229
4318,2011,2,965340250
4318,500,4,965340268
4318,1125,5,965340268
4318,2915,4,965340290
4318,2539,4,965340290
4318,2657,4,965340290
4318,2134,3,965340312
4318,1285,4,965340340
4318,539,4,965340340
4318,1414,5,965340340
4318,3688,2,965340360
4318,333,4,965340360
4318,708,4,965340385
4318,2124,3,965340385
4318,1135,4,965340385
4318,2301,5,965340385
4318,2387,5,965340410
4318,2111,4,965340429
4318,2108,4,965340446
4318,367,3,965340467
4318,2378,4,965340467
4318,410,3,965340467
4318,2770,4,965340481
4318,1824,5,965340507
4318,3591,4,965340507
4318,2100,4,965340507
4318,585,4,965340524
4318,1476,5,965340524
4318,532,3,965340543
4318,144,4,965340543
4318,518,4,965340563
4318,370,4,965340563
4318,2504,5,965340583
4318,141,4,965340609
4318,1367,5,965340609
4318,3247,3,965340609
4318,586,2,965340609
4318,3177,3,965340626
4318,2374,4,965340626
4318,2699,4,965340654
4318,122,4,965340654
4318,663,5,965340654
4318,1194,5,965340654
4318,3308,4,965340674
4318,830,4,965340674
4318,2095,2,965340691
4318,1883,4,965340707
4318,2369,3,965340725
4318,3712,3,965340737
4318,725,3,965340754
4318,2375,4,965340754
4318,231,3,965340786
4318,1461,5,965340805
4318,3157,4,965340805
4318,1091,4,965340805
4318,3033,4,965340832
4318,2249,4,965340849
4318,2796,4,965340849
4318,788,5,965340887
4318,1911,4,965340887
4318,520,3,965340887
4318,3,4,965340903
4318,516,4,965340903
4318,2805,4,965340936
4318,2088,3,965340975
4318,719,4,965340998
4318,2447,4,965340998
4318,2163,3,965340998
4318,2792,4,965341032
4318,3385,4,965341032
4318,5,3,965341062
4318,2379,2,965341076
4318,1884,5,965341091
4318,1167,3,965341117
4318,2829,3,965341166
4318,1863,3,965341199
4318,157,3,965341233
4318,19,3,965341253
4318,1707,1,965341281
4318,1213,5,965378143
4318,50,4,965378143
4318,608,5,965378187
4318,1089,5,965378187
4318,3735,4,965378187
4318,47,4,965378205
4318,2764,3,965378252
4318,1729,4,965378252
4318,293,4,965378252
4318,2268,4,965378290
4318,2231,5,965378320
4318,1645,4,965378338
4318,592,3,965378338
4318,1061,5,965378360
4318,3272,5,965378387
4318,762,3,965378434
4318,2389,5,965378459
4318,867,4,965378514
4318,1421,5,965378590
4318,1191,4,965378626
4318,3142,2,965378658
4318,923,5,965378747
4318,318,5,965378758
4318,593,5,965378773
4318,1193,5,965378787
4318,1957,3,965378834
4318,1208,5,965378834
4318,1225,4,965378845
4318,3089,3,965378859
4318,1299,4,965378880
4318,2194,4,965378880
4318,1090,5,965378880
4318,3471,5,965378923
4318,1012,3,965378923
4318,1203,4,965378923
4318,36,4,965378942
4318,300,4,965378995
4318,1263,5,965378995
4318,1674,4,965379009
4318,508,4,965379026
4318,1097,5,965379051
4318,1246,4,965379068
4318,3498,5,965379101
4318,1747,3,965379113
4318,1124,2,965379139
4318,78,4,965379156
4318,778,5,965379175
4318,1961,5,965379175
4318,25,5,965379192
4318,1721,4,965379243
4318,509,4,965379265
4318,3105,4,965379265
4318,16,5,965379265
4318,3098,5,965379278
4318,3100,4,965379333
4318,1096,3,965379347
4318,431,4,965379362
4318,3685,4,965379379
4318,2890,4,965379395
4318,2739,4,965379395
4318,2329,5,965379458
4318,1639,5,965379468
4318,2245,4,965379490
4318,1962,3,965379505
4318,1186,4,965379629
4318,605,4,965379648
4318,1120,4,965379648
4318,105,5,965379663
4318,1298,5,965379677
4318,1633,3,965379702
4318,2146,3,965379746
4318,2474,5,965379765
4318,454,4,965379775
4318,2712,5,965379816
4318,428,5,965379816
4318,2059,4,965379835
4318,724,4,965379866
4318,697,4,965379889
4318,1013,3,965379930
4318,3109,4,965379961
4318,3423,4,965379961
4318,159,4,965379992
4318,2877,5,965379992
4318,2942,3,965380020
4318,1027,5,965380020
4318,24,3,965380067
4318,3528,4,965380067
4318,1363,4,965380067
4154,3101,4,965338232
4154,2081,4,965338263
4154,852,3,965338263
4154,1721,5,965338286
4154,3448,4,965338286
4154,527,5,965338446
4154,318,5,965338504
4154,904,4,965338504
4154,593,5,965338550
4154,1225,4,965338648
4154,1207,4,965338648
4154,1231,5,965338689
4154,1242,5,965338770
4154,3246,5,965338818
4154,954,5,965338818
4154,903,5,965338843
4154,3424,5,965338873
4154,2858,3,965338873
4153,1221,4,965339016
4153,1359,4,965339041
4153,3601,4,965339071
4153,1784,4,965339071
4153,2378,3,965339100
4153,2858,2,965339182
4153,3082,4,965339200
4153,380,5,965339353
4153,2006,5,965339397
4153,2571,5,965339417
4153,3555,4,965339459
4153,552,5,965339526
4153,589,3,965339526
4153,2880,4,965339526
4153,360,5,965339526
4153,2879,4,965339526
4153,780,5,965339573
4153,110,5,965339573
4153,1580,5,965339573
4153,1833,4,965339573
4153,494,4,965339573
4153,10,4,965339573
4153,1801,4,965339613
4153,457,5,965339613
4153,316,4,965339613
4153,480,4,965339613
4153,2916,4,965339613
4153,377,4,965339613
4153,2353,5,965339646
4153,1370,3,965339646
4153,1597,4,965339646
4153,2153,2,965339646
4153,349,4,965339685
4153,3256,4,965339685
4153,2628,4,965339685
4153,1573,2,965339685
4153,95,5,965339718
4153,1722,4,965339718
4153,733,5,965339718
4153,2167,3,965339718
4153,1792,5,965339750
4153,15,4,965339750
4153,2058,5,965339750
4153,1616,5,965339750
4153,736,3,965339767
4153,786,5,965339807
4153,2490,4,965339807
4153,1687,5,965339807
4153,533,3,965339844
4153,368,5,965339844
4153,3113,1,965339844
4153,1438,3,965339844
4153,2023,4,965339866
4153,1518,3,965339866
4153,1552,3,965339866
4153,208,4,965339883
4153,836,4,965339956
4153,3705,4,965340056
4153,423,4,965340056
4153,2881,5,965340056
4153,2616,3,965340071
4153,849,2,965340128
4153,1544,4,965340128
4153,288,1,965340147
4153,2720,3,965340162
4153,420,3,965340238
4153,438,1,965340238
4153,502,3,965340238
4153,1562,4,965340266
4153,2701,2,965340279
4153,1556,3,965340308
4153,1582,4,965340386
4153,3175,4,965340386
4153,590,4,965340386
4153,648,2,965340386
4153,2046,5,965340433
4153,1917,4,965340433
4153,2094,5,965340433
4153,3489,3,965340433
4153,1566,5,965340458
4153,1894,3,965340458
4153,653,5,965340458
4153,2045,4,965340458
4153,809,4,965340483
4153,60,5,965340483
4153,986,4,965340483
4153,362,4,965340546
4153,107,5,965340546
4153,1377,4,965340546
4153,1015,5,965340564
4153,126,2,965340597
4153,258,4,965340597
4153,2,4,965340597
4153,421,4,965340619
4153,2162,2,965340619
4153,1551,3,965340644
4153,455,3,965340644
4153,169,3,965340644
4153,1595,2,965340734
4153,609,4,965340734
4153,3114,5,965340846
4153,1,5,965340868
4153,2324,5,965340868
4153,356,3,965341632
4153,1042,4,965341673
4153,497,5,965341673
4153,1265,4,965341687
4153,588,4,965341705
4153,3255,4,965341705
4153,2321,4,965341830
4153,1517,1,965341845
4153,801,4,965341862
4153,357,2,965341862
4153,7,5,965341879
4153,440,4,965341928
4153,539,4,965341949
4153,700,3,965341949
4153,3809,4,965341949
4153,2506,2,965341976
4153,2724,3,965342000
4153,1713,4,965342000
4153,1777,3,965342235
4153,500,4,965342235
4153,317,4,965342285
4153,1711,2,965342285
4153,2683,1,965342318
4153,248,4,965342318
4153,1476,1,965342318
4153,2082,4,965342318
4153,2706,2,965342354
4153,2431,3,965342354
4153,2805,4,965342354
4153,2424,5,965342478
4153,597,4,965342478
4153,1485,5,965342478
4152,1270,2,965339546
4152,1587,3,965339579
4152,1196,4,965339579
4152,260,4,965339623
4152,2371,3,965339623
4152,1694,4,965339623
4152,2278,4,965339623
4152,1485,2,965339623
4152,2858,3,965339719
4152,3052,2,965339719
4152,2997,3,965339719
4152,3174,4,965339750
4152,3177,1,965339799
4152,3082,2,965339824
4152,3238,1,965339824
4152,1367,2,965339906
4152,1203,4,965339906
4152,2085,2,965339906
4152,3420,3,965339906
4152,2826,2,965339937
4152,999,3,965339937
4152,2262,3,965339981
4152,344,3,965340013
4152,3710,2,965340013
4152,19,2,965340013
4152,1127,2,965340095
4152,1459,3,965340095
4152,2124,2,965340134
4152,1541,3,965340134
4152,3206,3,965340166
4152,969,4,965340166
4152,940,4,965340166
4152,2792,3,965340186
4152,2521,3,965340214
4152,2791,5,965340214
4152,1214,4,965340247
4152,3701,3,965340247
4152,1200,3,965340247
4152,2971,3,965340276
4152,3214,3,965340336
4152,2329,4,965340336
4152,3649,3,965340336
4152,3363,5,965340336
4152,2706,4,965340369
4152,1321,2,965340369
4152,11,4,965340369
4152,1693,5,965340390
4152,2788,5,965340423
4152,1499,1,965340423
4152,3706,5,965340452
4152,3421,5,965340479
4152,1230,4,965340479
4152,909,4,965340510
4152,2699,1,965340544
4152,1208,5,965340544
4152,1007,3,965340544
4152,150,4,965340544
4152,3524,5,965340576
4152,1917,3,965340576
4152,616,3,965340576
4152,1784,4,965340599
4152,1517,4,965340630
4152,2683,4,965340630
4152,2130,1,965340630
4152,3105,4,965340653
4152,34,3,965340675
4152,3525,3,965340714
4152,2416,2,965340714
4152,2011,2,965340714
4152,3107,2,965340714
4152,2012,1,965340714
4152,1078,4,965340800
4152,3478,1,965340800
4152,737,3,965340800
4152,674,2,965340836
4152,1092,4,965340836
4152,1397,3,965340836
4152,2870,4,965340836
4152,592,3,965340878
4152,1377,3,965340878
4152,1562,3,965340878
4152,153,3,965340878
4152,2531,3,965340878
4152,1405,3,965340918
4152,2174,2,965340941
4152,2530,3,965340971
4152,3672,3,965340971
4152,1287,4,965340971
4152,2314,1,965340971
4152,1939,4,965341003
4152,420,2,965341031
4152,419,1,965341031
4152,2797,4,965341057
4152,2694,5,965341082
4152,2352,5,965341082
4152,1732,3,965341110
4152,216,5,965341110
4152,1361,5,965341272
4152,1221,5,965341272
4152,923,5,965341290
4152,541,3,965341328
4152,903,4,965341328
4152,1,3,965341348
4152,1136,5,965341370
4152,1617,4,965341370
4152,1193,5,965341394
4152,1219,3,965341394
4152,1267,5,965341440
4152,858,5,965341500
4152,1387,5,965341500
4152,2028,5,965341500
4152,2366,4,965341537
4152,1304,5,965341537
4152,1198,5,965341537
4152,1201,3,965341537
4152,1954,5,965341537
4152,1197,4,965341537
4152,2871,5,965341642
4152,1085,5,965341642
4152,919,4,965341642
4152,1931,5,965341681
4152,1259,5,965341681
4152,1262,5,965341681
4152,2804,5,965341738
4152,1394,5,965341758
4152,951,5,965341758
4151,1350,3,965340137
4151,3101,3,965340137
4151,1674,4,965340137
4151,39,4,965340137
4151,928,4,965340137
4151,3623,3,965340209
4151,3752,5,965340209
4151,3744,3,965340228
4151,1732,4,965340315
4151,3273,3,965340315
4151,1625,3,965340315
4151,1387,5,965340359
4151,1215,4,965340359
4151,3081,4,965340360
4151,3811,4,965340399
4151,3819,5,965340399
4151,2997,5,965340425
4151,2959,5,965340425
4151,1235,4,965340425
4151,1397,3,965340425
4151,3655,3,965340460
4151,3608,4,965340484
4151,1296,4,965340484
4151,1244,4,965340484
4151,3763,2,965340514
4151,145,2,965340514
4151,3174,3,965340540
4151,3052,4,965340540
4150,3489,3,965340411
4150,1744,3,965340411
4150,1968,4,965340411
4150,415,2,965340411
4150,237,3,965340484
4150,2058,4,965340485
4150,1230,2,965340485
4150,2120,3,965340485
4150,3099,3,965340485
4150,3360,5,965340485
4150,50,5,965340814
4150,1193,5,965340814
4150,318,4,965340847
4150,1198,5,965340847
4150,260,5,965340883
4150,246,3,965340924
4150,1196,4,965340924
4150,110,4,965340969
4150,934,3,965340969
4150,1287,4,965340969
4150,3121,3,965341090
4150,678,4,965341090
4150,1023,2,965341090
4150,2028,4,965341090
4150,3095,4,965341132
4150,2716,4,965341132
4150,1957,3,965341132
4150,541,5,965341132
4150,750,3,965341177
4150,2762,5,965341177
4150,2728,4,965341209
4150,1036,3,965341248
4150,3114,2,965341248
4150,2313,3,965341248
4150,1214,4,965341289
4150,1276,5,965341289
4150,593,4,965341289
4150,2788,4,965341330
4150,3198,5,965341330
4150,47,3,965341330
4150,1294,4,965341373
4150,1203,3,965341373
4150,858,5,965341419
4150,1394,4,965341419
4150,1931,3,965341419
4150,3361,4,965341419
4150,3471,4,965341459
4150,1,2,965341459
4150,3217,3,965341507
4150,1221,4,965341507
4150,2858,3,965341507
4150,2501,3,965341571
4150,1079,4,965341571
4150,1272,4,965341571
4150,1250,5,965341616
4150,3653,3,965341616
4150,608,3,965341616
4150,1945,3,965341616
4150,1185,4,965341616
4150,1090,4,965341660
4150,1242,4,965341660
4150,1104,3,965341660
4150,1206,3,965341697
4150,1207,4,965341697
4150,111,4,965341764
4150,36,3,965341764
4150,1222,5,965341764
4150,1197,4,965341805
4150,2761,3,965341805
4150,1304,5,965341805
4150,3508,5,965341874
4150,3037,3,965341874
4150,1208,4,965341874
4150,3468,5,965341912
4150,923,4,965341912
4150,590,3,965341912
4150,1437,3,965341951
4150,1240,3,965341951
4150,1797,4,965341951
4150,1247,3,965341990
4150,924,4,965342026
4150,1120,3,965342026
4150,32,3,965342026
4150,3105,3,965342067
4150,291,2,965342067
4150,3702,4,965342098
4150,1136,4,965342134
4150,1694,2,965342167
4150,2959,3,965342205
4150,3062,4,965342247
4150,1288,3,965342247
4150,2155,3,965342307
4150,1293,3,965342336
4150,2922,4,965342370
4150,3214,2,965342370
4150,1201,5,965342407
4150,2871,4,965342407
4150,1387,4,965342495
4150,3213,3,965342533
4150,1257,2,965342570
4150,2467,3,965342570
4150,3363,3,965342602
4150,3760,5,965342631
4150,2700,2,965342667
4150,1923,4,965342667
4150,2918,4,965342704
4150,2819,3,965342704
4150,3836,5,965342732
4150,1270,4,965342767
4150,3527,3,965342767
4150,2363,2,965342809
4150,1732,4,965342809
4150,3578,4,965342836
4150,2140,2,965342867
4150,1374,5,965342867
4150,940,3,965342902
4150,3526,2,965342902
4150,3494,4,965342929
4150,1619,3,965342929
4150,2866,3,965342962
4150,1393,3,965342962
4150,3039,3,965343001
4150,151,4,965343001
4150,2427,3,965343062
4150,1500,3,965343062
4150,3505,4,965343091
4150,104,4,965343138
4150,1097,4,965343248
4150,1297,3,965343361
4150,3798,3,965343361
4150,2144,2,965343361
4150,150,4,965343391
4150,2109,5,965343450
4150,180,3,965343450
4150,2991,4,965343517
4150,3098,4,965343517
4150,3263,3,965343615
4150,480,4,965343654
4150,3635,5,965343693
4150,1307,3,965343693
4150,1253,4,965343775
4150,281,3,965343885
4150,1246,3,965343985
4150,1356,4,965343985
4150,3074,4,965343985
4150,1747,4,965344020
4150,3793,4,965344020
4150,2294,2,965344020
4150,2006,4,965344056
4150,1220,5,965344056
4150,3688,3,965344090
4150,1883,3,965344090
4150,2395,3,965344131
4150,3168,4,965344131
4150,1982,2,965344164
4150,3396,3,965344164
4150,1721,2,965344199
4150,2018,3,965344199
4150,2050,3,965344240
4150,2431,4,965344286
4150,1275,4,965344323
4150,1012,3,965344367
4150,1426,2,965344367
4150,1310,2,965344367
4150,1077,3,965344457
4150,1954,5,965344457
4150,3682,4,965344490
4150,440,3,965344531
4150,1343,3,965344565
4150,2001,3,965344641
4150,2985,3,965344641
4150,1124,3,965344641
4150,3450,4,965344641
4150,253,3,965344717
4150,1376,4,965344717
4150,474,4,965344759
4150,1672,3,965344759
4150,2406,3,965344795
4150,2640,4,965344795
4150,3448,4,965344837
4150,161,4,965344837
4150,592,3,965344837
4150,2795,5,965344917
4150,3366,4,965344949
4150,367,4,965344949
4150,1943,4,965344994
4150,145,2,965344994
